,year,time,isCloudy,temp
812,20220919,040000,False,-32.9
813,20220217,032000,False,-37.4
814,20221216,102200,True,-4.700000000000001
815,20220305,113600,True,-7.199999999999999
816,20220514,091000,True,-29.5
817,20220830,035000,False,-34.0
818,20220218,092200,False,-34.2
819,20220512,084200,False,-33.1
820,20220817,071200,True,-26.1
821,20221016,031000,False,-31.4
822,20220904,043000,False,-33.4
823,20220509,092000,True,-10.1
824,20220307,102800,True,-1.6999999999999993
825,20221229,052800,True,-8.2
826,20220122,064600,True,-6.699999999999999
827,20220325,051200,False,-34.0
828,20220318,110600,True,-22.7
829,20221031,075200,True,-28.400000000000002
830,20220527,063200,True,-18.1
831,20220818,051600,True,-29.200000000000003
832,20221025,043400,True,-8.9
833,20221018,102000,True,-29.6
834,20220807,043800,True,-27.4
835,20221205,032200,True,-1.6
836,20220309,031800,True,-0.8
837,20220910,075600,False,-30.2
838,20220304,080400,False,-30.8
839,20221204,121600,True,-3.3000000000000003
840,20221003,114200,True,-27.5
841,20220627,052200,False,-31.299999999999997
842,20220925,092600,True,-29.5
843,20220222,055600,True,-19.099999999999998
844,20221129,063800,True,-2.5999999999999996
845,20220729,063000,True,-24.599999999999998
846,20221005,101000,True,-28.2
847,20220805,052600,True,-23.3
848,20221211,084200,True,-9.5
849,20220707,092200,True,-24.9
850,20220302,095600,False,-31.400000000000002
851,20220408,083600,False,-35.3
852,20220314,032800,False,-31.499999999999996
853,20220224,040400,False,-35.4
854,20220219,101000,False,-34.6
855,20220912,064800,False,-34.6
856,20221218,031200,True,-8.799999999999999
857,20220417,091800,True,-25.4
858,20221130,064400,True,-3.4000000000000004
859,20220426,072400,False,-33.4
860,20221219,122600,True,-10.899999999999999
861,20220508,101200,True,-28.0
862,20220823,105000,True,-25.9
863,20220916,060400,True,-18.9
864,20220220,044800,False,-35.199999999999996
865,20221105,083400,True,-2.7
866,20220927,083800,True,-28.0
867,20220814,102800,True,-19.7
868,20220910,084000,False,-30.9
869,20220217,043000,False,-36.300000000000004
870,20221217,060600,True,-4.5
871,20221010,055200,True,-29.5
872,20220304,071200,False,-34.5
873,20220323,035000,False,-37.4
874,20220609,052600,True,-15.3
875,20221230,024400,True,-15.5
876,20220729,092600,True,-25.9
877,20220302,064000,False,-31.9
878,20220809,101800,False,-31.1
879,20221016,040000,False,-31.799999999999997
880,20221211,075400,True,-24.5
881,20220707,063400,True,-28.3
882,20220408,072000,False,-34.5
883,20221130,095200,True,-2.799999999999999
884,20220426,083200,False,-33.0
885,20221224,092400,True,2.6
886,20220830,044000,False,-32.6
887,20221215,071800,True,-4.300000000000001
888,20220916,091200,True,-1.2000000000000002
889,20220614,051600,True,-23.0
890,20221105,072200,True,-0.20000000000000018
891,20220407,052400,False,-39.300000000000004
892,20220124,080200,True,-5.1
893,20220824,072600,True,-28.5
894,20221223,114400,True,-9.999999999999998
895,20221024,121000,False,-31.700000000000003
896,20221019,060400,False,-31.1
897,20220222,024600,True,-26.1
898,20220330,105000,False,-37.599999999999994
899,20221028,083800,False,-32.699999999999996
900,20220421,105200,False,-32.1
901,20221227,110800,True,-24.599999999999998
902,20220309,040800,True,-1.8
903,20221205,043200,True,-3.1999999999999997
904,20220316,052600,True,-21.900000000000002
905,20220225,122000,True,3.200000000000001
906,20220218,063400,False,-34.300000000000004
907,20220826,063800,True,-23.4
908,20220512,075400,True,-21.4
909,20220728,101400,True,-25.200000000000003
910,20220817,080400,True,-27.799999999999997
911,20220220,035800,False,-35.5
912,20220917,102000,True,-29.4
913,20220628,083000,True,-28.9
914,20221130,015400,True,-2.6000000000000005
915,20221218,040200,True,-5.5
916,20220509,063600,True,-20.3
917,20221225,101600,True,-4.0
918,20220224,031400,False,-35.400000000000006
919,20220314,043800,True,-7.9
920,20221031,084400,True,-29.3
921,20220516,071800,False,-31.799999999999997
922,20220122,095000,True,-23.4
923,20221031,104200,True,-27.8
924,20220318,061600,False,-30.7
925,20220122,115600,True,-21.099999999999998
926,20221229,123800,True,-11.3
927,20221225,081000,True,-8.6
928,20220307,073800,True,-1.8999999999999995
929,20220908,090800,True,-24.900000000000002
930,20220917,082600,True,-28.700000000000003
931,20221104,061600,True,-26.8
932,20220501,045400,True,-13.7
933,20220706,070000,True,-28.0
934,20221017,053400,False,-30.3
935,20220728,081200,True,-25.4
936,20220817,100200,True,-27.799999999999997
937,20220922,065600,True,-1.8999999999999986
938,20220324,033600,False,-35.1
939,20220409,061400,False,-33.7
940,20220305,062600,True,-21.8
941,20221216,073200,True,-6.199999999999999
942,20220507,050600,True,-13.399999999999999
943,20220421,085400,False,-33.0
944,20220212,054800,False,-39.1
945,20220915,093800,True,-27.9
946,20221223,094200,True,-9.500000000000002
947,20220828,050800,False,-30.8
948,20220124,100400,True,-6.3
949,20221230,124400,True,-7.2
950,20220425,081800,False,-34.9
951,20220920,074800,False,-30.1
952,20220216,050400,True,0.5
953,20221102,074400,True,-28.6
954,20220618,073800,False,-32.8
955,20220916,111400,True,-2.700000000000001
956,20221206,041800,False,-33.1
957,20220823,074000,True,-27.9
958,20220508,070200,True,-10.4
959,20221224,112200,True,3.1
960,20221219,053600,True,-8.399999999999999
961,20220426,103400,False,-34.0
962,20221130,115400,True,-2.9000000000000004
963,20220219,070000,False,-33.5
964,20221022,034200,True,-28.9
965,20221005,070000,True,-28.1
966,20221202,045400,True,-2.7
967,20220816,093000,True,-28.1
968,20220311,054000,True,-21.900000000000002
969,20220605,070800,True,-15.6
970,20221129,112800,True,-4.1
971,20221024,021000,True,-4.9
972,20221223,014400,True,-23.6
973,20220515,073200,False,-31.0
974,20221204,050600,True,-27.8
975,20221003,065200,True,-27.1
976,20220910,104600,False,-30.1
977,20220601,074400,True,-8.3
978,20220406,041000,False,-38.4
979,20221018,073000,False,-30.6
980,20220825,061200,True,-23.200000000000003
981,20220125,093600,True,0.40000000000000013
982,20220630,061600,True,-20.3
983,20220921,111400,True,-26.299999999999997
984,20221231,041800,True,0.2999999999999998
985,20220125,065800,True,1.4
986,20220814,074000,True,-14.100000000000001
987,20220511,081000,False,-35.5
988,20221213,112200,True,-3.5
989,20221107,115400,True,-0.7999999999999998
990,20220411,103400,False,-33.5
991,20221015,034200,False,-33.8
992,20221208,104000,False,-31.900000000000002
993,20220209,034200,False,-33.5
994,20220901,053000,False,-30.299999999999997
995,20220603,093400,False,-30.1
996,20220408,104800,False,-34.2
997,20220228,065200,False,-30.799999999999997
998,20220215,124600,True,-18.8
999,20221214,014400,True,-3.3
1000,20221101,100600,True,-18.1
1001,20220320,041200,True,-11.9
1002,20220127,074600,True,-12.3
1003,20220522,073200,False,-35.199999999999996
1004,20220302,112800,True,-27.1
1005,20220927,104600,True,-29.2
1006,20220618,085600,False,-34.9
1007,20220517,094200,True,-27.5
1008,20221001,082200,True,-11.2
1009,20221006,104200,True,-28.8
1010,20220402,033400,False,-38.800000000000004
1011,20220128,054200,True,-25.400000000000002
1012,20220330,073800,True,-13.0
1013,20220920,082600,True,-29.7
1014,20220227,045600,False,-35.0
1015,20220305,094800,True,-17.3
1016,20221020,053400,False,-31.9
1017,20220731,070000,True,-26.5
1018,20220802,053800,True,-9.8
1019,20220410,090600,False,-39.1
1020,20220915,065600,True,-28.3
1021,20220313,033600,False,-34.5
1022,20221203,120800,True,-1.0
1023,20220530,050600,True,-9.8
1024,20220913,070400,False,-30.8
1025,20220922,093800,True,-27.5
1026,20220307,085600,True,-1.5
1027,20220329,074400,True,-2.5
1028,20221207,124400,True,-6.1
1029,20220412,081800,True,-2.0999999999999996
1030,20220221,050400,True,-22.9
1031,20220917,074800,True,-29.799999999999997
1032,20220423,062400,True,-24.1
1033,20220430,052400,False,-34.6
1034,20220904,044800,False,-33.5
1035,20221009,024600,False,-31.299999999999997
1036,20221229,055000,True,-7.5
1037,20221214,114400,True,-3.3999999999999995
1038,20220215,024600,False,-35.4
1039,20220307,105000,True,-2.5999999999999996
1040,20220509,095800,True,-8.8
1041,20221012,032400,True,-29.2
1042,20220602,080000,False,-30.299999999999997
1043,20221210,110800,True,-26.900000000000002
1044,20220826,095600,True,-28.3
1045,20220321,052600,True,-16.6
1046,20220212,122000,False,-37.5
1047,20220410,110000,False,-34.3
1048,20221002,080800,True,-28.3
1049,20220217,035800,False,-36.800000000000004
1050,20220920,102000,False,-30.1
1051,20221107,015400,True,-9.7
1052,20221212,101600,True,0.3
1053,20220213,031400,False,-36.5
1054,20220323,043800,False,-37.0
1055,20220510,092400,True,-17.4
1056,20221006,084400,False,-30.2
1057,20220521,071800,True,-20.8
1058,20220824,084800,True,-28.6
1059,20221001,102400,True,-17.0
1060,20220405,035200,True,-3.0
1061,20220823,102800,True,-26.0
1062,20220801,051200,True,-24.4
1063,20221203,020800,True,-1.200000000000001
1064,20220909,075200,False,-36.1
1065,20220927,084000,True,-28.0
1066,20220422,071000,True,-11.5
1067,20220220,043000,False,-35.8
1068,20221220,060600,True,-7.500000000000001
1069,20221027,055200,True,-24.799999999999997
1070,20220729,064800,True,-25.5
1071,20220912,063000,False,-35.0
1072,20220314,035000,True,-8.4
1073,20221208,084600,True,-26.8
1074,20221021,040000,False,-33.1
1075,20221226,075400,True,-8.9
1076,20221201,031600,True,-29.699999999999996
1077,20221129,064000,True,-2.8000000000000007
1078,20220411,083200,True,-29.0
1079,20221107,095200,True,-2.3
1080,20221213,092400,True,-1.7999999999999998
1081,20220807,044000,True,-27.700000000000003
1082,20221222,071800,False,-32.7
1083,20221018,105800,True,-29.0
1084,20220921,091200,True,-29.299999999999997
1085,20220424,064200,False,-32.699999999999996
1086,20220401,073200,False,-40.3
1087,20220619,054800,True,-25.799999999999997
1088,20220221,112800,True,2.3000000000000003
1089,20220711,070800,True,-29.2
1090,20220325,094000,False,-36.0
1091,20220822,053000,True,-17.0
1092,20220720,093400,True,-22.6
1093,20221022,100600,True,-25.3
1094,20221218,074600,True,-3.0
1095,20221203,062400,True,-0.5999999999999996
1096,20220310,073000,True,-2.700000000000001
1097,20220223,103600,True,-7.0
1098,20221222,033400,True,-17.599999999999998
1099,20220919,085200,False,-32.2
1100,20220514,054200,True,-27.5
1101,20221020,111800,False,-30.799999999999997
1102,20220902,093000,False,-35.4
1103,20221019,054000,False,-31.6
1104,20221024,115400,False,-33.0
1105,20221223,120000,True,-13.0
1106,20221230,090600,True,-7.2
1107,20220323,081200,False,-36.1
1108,20220721,100600,True,-27.9
1109,20220801,093800,True,-27.8
1110,20221012,070800,False,-30.5
1111,20221228,104800,True,-3.1
1112,20220830,070400,False,-31.1
1113,20220614,065200,False,-34.7
1114,20220211,062600,False,-35.8
1115,20221211,041000,True,-22.099999999999998
1116,20221016,074400,False,-31.0
1117,20220531,081800,True,-24.8
1118,20220302,050400,True,-27.900000000000002
1119,20220224,085600,False,-33.0
1120,20220621,082200,False,-30.2
1121,20220923,042600,True,-16.6
1122,20221031,030600,False,-31.1
1123,20220519,065800,False,-30.8
1124,20220304,045600,True,-26.0
1125,20220803,082600,True,-26.2
1126,20221010,061600,True,-29.799999999999997
1127,20221217,054200,True,-3.200000000000001
1128,20220124,034000,False,-34.3
1129,20220213,073800,False,-34.8
1130,20220411,041800,True,-21.6
1131,20220322,112000,True,-10.299999999999999
1132,20220818,094400,True,-25.700000000000003
1133,20221231,103400,True,-3.1
1134,20220226,094800,False,-36.9
1135,20220415,045400,True,-1.7999999999999998
1136,20220612,070000,True,-27.299999999999997
1137,20220903,100200,False,-32.5
1138,20220406,075400,False,-39.1
1139,20220428,084600,False,-30.4
1140,20220322,092600,True,-19.200000000000003
1141,20220825,055600,True,-12.599999999999998
1142,20220727,095200,True,-28.2
1143,20221231,083200,True,-3.2
1144,20220709,064000,True,-24.3
1145,20220222,110200,True,-15.100000000000001
1146,20221223,020000,True,-23.4
1147,20220402,071800,False,-36.3
1148,20220803,102000,True,-25.5
1149,20221003,051600,True,-28.1
1150,20221204,064200,True,-9.100000000000001
1151,20220712,072200,True,-29.0
1152,20220224,105000,False,-31.8
1153,20220219,044400,False,-33.8
1154,20221225,035200,True,-25.0
1155,20221130,121000,True,-3.3000000000000007
1156,20220311,060400,True,-21.5
1157,20220513,052400,True,-28.7
1158,20221005,044400,True,-29.0
1159,20220320,083800,True,-13.6
1160,20220607,055200,True,-28.5
1161,20220905,095600,True,-28.599999999999998
1162,20220508,044600,True,-20.5
1163,20221023,113200,True,-22.6
1164,20220913,032800,False,-35.8
1165,20220315,064800,True,-28.900000000000002
1166,20220721,080000,True,-27.8
1167,20221001,040800,True,-20.1
1168,20221230,110000,True,-6.699999999999999
1169,20220323,101400,False,-33.5
1170,20221024,095200,False,-33.1
1171,20221102,040000,False,-31.0
1172,20220613,063400,True,-15.9
1173,20220622,080800,False,-31.8
1174,20220216,064000,True,1.2000000000000002
1175,20220802,091200,True,-3.200000000000001
1176,20220507,064200,True,-16.4
1177,20221209,055800,True,-18.0
1178,20220223,083000,True,-7.799999999999999
1179,20220924,044000,False,-32.8
1180,20220919,105400,False,-31.700000000000003
1181,20220608,075600,True,-29.9
1182,20220303,043000,False,-33.1
1183,20220804,084000,True,-27.599999999999998
1184,20221210,052400,False,-31.0
1185,20221030,023200,True,-20.1
1186,20220123,032600,False,-31.499999999999996
1187,20220922,051200,True,-3.700000000000001
1188,20221022,080000,False,-33.1
1189,20220831,063000,True,-29.7
1190,20220122,121200,True,-15.299999999999999
1191,20220318,055200,False,-32.5
1192,20220210,071200,False,-31.900000000000002
1193,20220412,043200,True,0.0
1194,20221104,055200,True,-29.900000000000002
1195,20221207,110000,True,-4.7
1196,20220314,101400,False,-35.599999999999994
1197,20220329,040000,True,-18.7
1198,20220505,083200,False,-32.4
1199,20221013,095200,False,-30.700000000000003
1200,20220908,052200,True,-26.599999999999998
1201,20220615,080800,False,-34.0
1202,20220221,064000,True,-25.0
1203,20221026,072200,False,-32.599999999999994
1204,20220530,064200,True,-14.7
1205,20221008,083000,True,-29.4
1206,20220310,105800,True,-1.6000000000000014
1207,20220214,083000,False,-33.2
1208,20220611,084400,True,-24.6
1209,20220218,121800,False,-33.300000000000004
1210,20220913,044000,False,-34.6
1211,20220405,101600,True,-8.0
1212,20220518,080200,False,-35.5
1213,20220309,102400,True,-0.4
1214,20221227,052400,True,-27.2
1215,20220608,083800,True,-26.5
1216,20221007,023200,False,-32.2
1217,20220915,051200,True,-28.2
1218,20220928,110600,True,-29.7
1219,20221015,080000,False,-32.9
1220,20220128,060600,True,-28.0
1221,20220312,114600,True,-10.0
1222,20220828,092200,False,-31.799999999999997
1223,20220227,071200,False,-34.3
1224,20220418,102600,False,-33.5
1225,20220425,043200,False,-36.5
1226,20220209,080000,True,-24.599999999999998
1227,20220407,110800,False,-37.099999999999994
1228,20220905,063800,False,-30.6
1229,20220315,092600,False,-31.6
1230,20220812,055600,True,-24.3
1231,20221206,083200,True,-29.199999999999996
1232,20220710,095200,True,-26.8
1233,20221228,072000,True,-1.7999999999999998
1234,20220307,031400,True,-5.6
1235,20220228,051600,False,-32.0
1236,20221214,020000,True,-3.6000000000000005
1237,20220404,092400,False,-39.300000000000004
1238,20221009,110200,True,-28.7
1239,20220320,075600,True,-13.2
1240,20220907,072600,True,-29.400000000000002
1241,20220213,105000,False,-34.7
1242,20220918,060800,True,-2.5
1243,20221212,035200,True,2.6
1244,20220929,083400,True,-26.8
1245,20220810,044800,False,-30.5
1246,20220308,091600,True,-7.4
1247,20220419,091400,True,-27.200000000000003
1248,20220428,072800,False,-31.5
1249,20220208,113200,False,-35.9
1250,20221029,052600,True,-29.3
1251,20220924,032800,False,-34.6
1252,20220322,064800,False,-34.5
1253,20220829,101000,False,-30.2
1254,20220829,081600,False,-30.700000000000003
1255,20220502,085400,True,-22.8
1256,20221014,093400,False,-31.900000000000002
1257,20220807,070400,True,-26.700000000000003
1258,20220331,054800,False,-30.4
1259,20220208,093400,False,-32.199999999999996
1260,20220623,065200,False,-30.5
1261,20220424,050600,False,-34.300000000000004
1262,20220226,062600,False,-39.099999999999994
1263,20221226,041000,True,-5.8
1264,20221021,074400,False,-32.2
1265,20220506,081800,True,-19.8
1266,20220308,111000,True,-7.8
1267,20220803,074800,True,-25.8
1268,20220519,093600,True,-27.3
1269,20220213,085600,False,-35.199999999999996
1270,20221019,022800,False,-33.5
1271,20220616,082200,False,-32.9
1272,20220929,103200,True,-14.099999999999998
