,year,time,isCloudy,temp
13234,20220710,095200,True,-19.944444444444443
13235,20220710,095400,True,-19.88888888888889
13236,20220710,095600,True,-20.0
13237,20220710,095800,True,-19.833333333333332
13238,20220710,100000,True,-19.72222222222222
13239,20220710,100200,True,-20.11111111111111
13240,20220710,100400,True,-20.555555555555557
13241,20220710,100600,True,-20.27777777777778
13242,20220710,100800,True,-19.888888888888886
13243,20220710,101000,True,-20.22222222222222
13244,20220710,101200,True,-19.666666666666668
13245,20220710,101400,True,-19.5
13246,20220710,101600,True,-19.444444444444443
13247,20220710,101800,True,-19.61111111111111
13248,20220711,055800,True,-24.22222222222222
13249,20220711,060000,True,-24.277777777777775
13250,20220711,060200,True,-23.77777777777777
13251,20220711,060400,True,-23.611111111111107
13252,20220711,060600,True,-23.333333333333332
13253,20220711,060800,True,-23.555555555555554
13254,20220711,061000,True,-23.27777777777778
13255,20220711,061200,True,-23.11111111111111
13256,20220711,061400,True,-22.94444444444444
13257,20220711,061600,True,-23.166666666666664
13258,20220711,061800,True,-22.944444444444443
13259,20220711,062000,True,-22.61111111111111
13260,20220711,062200,True,-22.61111111111111
13261,20220711,062400,True,-22.444444444444443
13262,20220711,062600,True,-22.0
13263,20220711,062800,True,-22.11111111111111
13264,20220711,063000,True,-21.944444444444443
13265,20220711,063200,True,-22.0
13266,20220711,063400,True,-21.27777777777778
13267,20220711,063600,True,-20.833333333333336
13268,20220711,063800,True,-20.555555555555554
13269,20220711,064000,True,-20.055555555555557
13270,20220711,064200,True,-20.27777777777778
13271,20220711,064400,True,-19.944444444444443
13272,20220711,064600,True,-19.833333333333332
13273,20220711,064800,True,-19.72222222222222
13274,20220711,065000,True,-19.944444444444443
13275,20220711,065200,True,-20.444444444444443
13276,20220711,065400,True,-20.72222222222222
13277,20220711,065600,True,-21.055555555555557
13278,20220711,065800,True,-21.38888888888889
13279,20220711,070000,True,-21.38888888888889
13280,20220711,070200,True,-21.11111111111111
13281,20220711,070400,True,-20.944444444444443
13282,20220711,070600,True,-20.666666666666668
13283,20220711,070800,True,-20.5
13284,20220711,071000,True,-20.444444444444443
13285,20220711,071200,True,-20.38888888888889
13286,20220711,071400,True,-20.555555555555557
13287,20220711,071600,True,-20.61111111111111
13288,20220711,071800,True,-20.27777777777778
13289,20220711,072000,True,-20.166666666666664
13290,20220711,072200,True,-20.055555555555557
13291,20220711,072400,True,-19.555555555555557
13292,20220711,072600,True,-19.444444444444443
13293,20220711,072800,True,-19.444444444444446
13294,20220711,073000,True,-19.5
13295,20220711,073200,True,-19.22222222222222
13296,20220711,073400,True,-19.22222222222222
13297,20220711,073600,True,-19.055555555555557
13298,20220711,073800,True,-19.22222222222222
13299,20220711,074000,True,-19.444444444444443
13300,20220711,074200,True,-19.166666666666668
13301,20220711,074400,True,-19.22222222222222
13302,20220711,074600,True,-19.277777777777775
13303,20220711,074800,True,-19.111111111111114
13304,20220711,075000,True,-19.11111111111111
13305,20220711,075200,True,-19.22222222222222
13306,20220711,075400,True,-18.88888888888889
13307,20220711,075600,True,-18.888888888888886
13308,20220711,075800,True,-19.444444444444446
13309,20220711,080000,True,-19.444444444444443
13310,20220711,080200,True,-19.11111111111111
13311,20220711,080400,True,-21.0
13312,20220711,080600,True,-20.444444444444443
13313,20220711,080800,True,-20.666666666666664
13314,20220711,081000,True,-21.111111111111114
13315,20220711,081200,True,-20.666666666666668
13316,20220711,081400,True,-20.27777777777778
13317,20220711,081600,True,-19.833333333333332
13318,20220711,081800,True,-19.666666666666664
13319,20220711,082000,True,-19.611111111111107
13320,20220711,082200,True,-19.555555555555554
13321,20220711,082400,True,-19.666666666666668
13322,20220711,082600,True,-19.72222222222222
13323,20220711,082800,True,-19.88888888888889
13324,20220711,083000,True,-20.38888888888889
13325,20220711,083200,True,-20.166666666666664
13326,20220711,083400,True,-19.999999999999996
13327,20220711,083600,True,-21.11111111111111
13328,20220711,083800,True,-20.72222222222222
13329,20220711,084000,True,-20.5
13330,20220711,084200,True,-20.666666666666668
13331,20220711,084400,True,-20.0
13332,20220711,084600,True,-20.055555555555557
13333,20220711,084800,True,-20.055555555555554
13334,20220711,085000,True,-20.0
13335,20220711,085200,True,-19.833333333333336
13336,20220711,085400,True,-20.111111111111114
13337,20220711,085600,True,-20.166666666666664
13338,20220711,085800,True,-19.333333333333336
13339,20220711,090000,True,-19.22222222222222
13340,20220711,090200,True,-19.27777777777778
13341,20220711,090400,True,-19.72222222222222
13342,20220711,090600,True,-19.166666666666664
13343,20220711,090800,True,-20.055555555555557
13344,20220711,091000,True,-20.277777777777775
13345,20220711,091200,True,-20.0
13346,20220711,091400,True,-19.333333333333332
13347,20220711,091600,True,-18.944444444444443
13348,20220711,091800,True,-18.833333333333332
13349,20220711,092000,True,-18.833333333333332
13350,20220711,092200,True,-19.38888888888889
13351,20220711,092400,True,-19.27777777777778
13352,20220711,092600,True,-19.38888888888889
13353,20220711,092800,True,-19.38888888888889
13354,20220711,093000,True,-19.333333333333336
13355,20220711,093200,True,-19.444444444444443
13356,20220711,093400,True,-19.833333333333336
13357,20220711,093600,True,-20.888888888888893
13358,20220711,093800,True,-19.944444444444443
13359,20220711,094000,True,-19.833333333333332
13360,20220711,094200,True,-19.333333333333336
13361,20220711,094400,True,-19.444444444444443
13362,20220711,094600,True,-19.38888888888889
13363,20220711,094800,True,-19.0
13364,20220711,095000,True,-18.38888888888889
13365,20220711,095200,True,-18.444444444444443
13366,20220711,095400,True,-19.0
13367,20220711,095600,True,-18.88888888888889
13368,20220711,095800,True,-19.61111111111111
13369,20220711,100000,True,-19.055555555555557
13370,20220711,100200,True,-19.22222222222222
13371,20220711,100400,True,-19.16666666666667
13372,20220711,100600,True,-18.722222222222225
13373,20220711,100800,True,-19.055555555555557
13374,20220711,101000,True,-18.833333333333332
13375,20220711,101200,True,-18.72222222222222
13376,20220711,101400,True,-19.72222222222222
13377,20220711,101600,True,-19.666666666666664
13378,20220711,101800,True,-19.444444444444446
13379,20220711,102000,True,-19.0
13380,20220712,065400,True,-20.22222222222222
13381,20220712,065600,True,-20.333333333333332
13382,20220712,065800,True,-19.77777777777778
13383,20220712,070000,True,-19.72222222222222
13384,20220712,070200,True,-19.944444444444443
13385,20220712,070400,True,-19.888888888888893
13386,20220712,070600,True,-20.11111111111111
13387,20220712,070800,True,-20.22222222222222
13388,20220712,071000,True,-20.88888888888889
13389,20220712,071200,True,-21.055555555555557
13390,20220712,071400,True,-20.77777777777778
13391,20220712,071600,True,-20.61111111111111
13392,20220712,071800,True,-20.88888888888889
13393,20220712,072000,True,-20.611111111111114
13394,20220712,072200,True,-20.88888888888889
13395,20220712,072400,True,-20.61111111111111
13396,20220712,072600,True,-20.833333333333336
13397,20220712,072800,True,-20.72222222222222
13398,20220712,073000,True,-20.22222222222222
13399,20220712,073200,True,-19.88888888888889
13400,20220712,073400,True,-19.61111111111111
13401,20220712,073600,True,-19.833333333333336
13402,20220712,073800,True,-19.833333333333336
13403,20220712,074000,True,-19.77777777777778
13404,20220712,074200,True,-19.72222222222222
13405,20220712,074400,True,-19.833333333333332
13406,20220712,074600,True,-20.22222222222222
13407,20220712,074800,True,-20.22222222222222
13408,20220712,075000,True,-20.555555555555557
13409,20220712,075200,True,-21.055555555555557
13410,20220712,075400,True,-20.555555555555557
13411,20220712,075600,True,-19.555555555555554
13412,20220712,075800,True,-19.72222222222222
13413,20220712,080000,True,-19.444444444444443
13414,20220712,080200,True,-19.666666666666668
13415,20220712,080400,True,-19.666666666666668
13416,20220712,080600,True,-19.72222222222222
13417,20220712,080800,True,-19.944444444444443
13418,20220712,081000,True,-19.944444444444443
13419,20220712,081200,True,-19.444444444444446
13420,20220712,081400,True,-19.444444444444443
13421,20220712,081600,True,-19.72222222222222
13422,20220712,081800,True,-19.77777777777778
13423,20220712,082000,True,-19.666666666666668
13424,20220712,082200,True,-19.166666666666664
13425,20220712,082400,True,-19.333333333333332
13426,20220712,082600,True,-19.72222222222222
13427,20220712,082800,True,-20.0
13428,20220712,083000,True,-19.5
13429,20220712,083200,True,-19.388888888888886
13430,20220712,083400,True,-19.27777777777778
13431,20220712,083600,True,-19.166666666666668
13432,20220712,083800,True,-19.555555555555554
13433,20220712,084000,True,-19.555555555555557
13434,20220712,084200,True,-19.555555555555557
13435,20220712,084400,True,-19.388888888888886
13436,20220712,084600,True,-19.5
13437,20220712,084800,True,-18.944444444444443
13438,20220712,085000,True,-19.166666666666668
13439,20220712,085200,True,-18.72222222222222
13440,20220712,085400,True,-19.111111111111114
13441,20220712,085600,True,-19.22222222222222
13442,20220712,085800,True,-19.22222222222222
13443,20220712,100000,True,-18.666666666666664
13444,20220712,100200,True,-18.722222222222218
13445,20220712,100400,True,-18.666666666666664
13446,20220712,100600,True,-19.22222222222222
13447,20220712,100800,True,-18.611111111111114
13448,20220712,101000,True,-18.5
13449,20220712,101200,True,-18.555555555555557
13450,20220712,101400,True,-18.555555555555557
13451,20220712,101600,True,-18.38888888888889
13452,20220712,101800,True,-18.27777777777778
13453,20220712,102000,True,-18.555555555555554
13454,20220713,055600,True,-17.61111111111111
13455,20220713,055800,True,-18.27777777777778
13456,20220713,100000,True,-10.222222222222221
13457,20220713,100200,True,-10.444444444444443
13458,20220713,100400,True,-10.5
13459,20220713,100600,True,-10.944444444444443
13460,20220713,100800,True,-11.055555555555555
13461,20220713,101000,True,-11.333333333333332
13462,20220713,101200,True,-11.722222222222223
13463,20220713,101400,True,-12.000000000000002
13464,20220713,101600,True,-12.222222222222221
13465,20220713,101800,True,-12.500000000000004
13466,20220713,102000,True,-12.777777777777775
13467,20220713,102200,True,-12.944444444444446
13468,20220714,055400,True,-18.61111111111111
13469,20220714,055600,True,-18.5
13470,20220714,055800,True,-18.333333333333332
13471,20220714,060000,True,-18.11111111111111
13472,20220714,060200,True,-18.055555555555557
13473,20220714,060400,True,-18.055555555555554
13474,20220714,060600,True,-18.222222222222225
13475,20220714,060800,True,-18.333333333333336
13476,20220714,061000,True,-18.333333333333332
13477,20220714,061200,True,-18.277777777777775
13478,20220714,061400,True,-18.27777777777778
13479,20220714,061600,True,-18.38888888888889
13480,20220714,061800,True,-18.444444444444446
13481,20220714,062000,True,-18.833333333333332
13482,20220714,062200,True,-18.555555555555554
13483,20220714,062400,True,-18.333333333333332
13484,20220714,062600,True,-18.555555555555554
13485,20220714,062800,True,-18.5
13486,20220714,063000,True,-18.5
13487,20220714,063200,True,-18.5
13488,20220714,063400,True,-18.444444444444443
13489,20220714,063600,True,-18.5
13490,20220714,063800,True,-18.444444444444443
13491,20220714,064000,True,-18.333333333333332
13492,20220714,064200,True,-18.333333333333332
13493,20220714,064400,True,-18.666666666666664
13494,20220714,064600,True,-18.5
13495,20220714,064800,True,-18.72222222222222
13496,20220714,065000,True,-18.611111111111114
13497,20220714,065200,True,-18.944444444444446
13498,20220714,065400,True,-18.72222222222222
13499,20220714,065600,True,-18.666666666666664
13500,20220714,065800,True,-18.61111111111111
13501,20220714,080000,True,-17.944444444444443
13502,20220714,080200,True,-17.72222222222222
13503,20220714,080400,True,-17.88888888888889
13504,20220714,080600,True,-18.055555555555557
13505,20220714,080800,True,-18.055555555555557
13506,20220714,081000,True,-18.333333333333336
13507,20220714,081200,True,-18.555555555555557
13508,20220714,081400,True,-18.77777777777778
13509,20220714,081600,True,-18.77777777777778
13510,20220714,081800,True,-20.11111111111111
13511,20220714,082000,True,-19.22222222222222
13512,20220714,082200,True,-19.11111111111111
13513,20220714,082400,True,-18.77777777777778
13514,20220714,082600,True,-19.72222222222222
13515,20220714,082800,True,-19.555555555555557
13516,20220714,083000,True,-19.166666666666668
13517,20220714,083200,True,-19.88888888888889
13518,20220714,083400,True,-19.555555555555557
13519,20220714,083600,True,-19.388888888888886
13520,20220714,083800,True,-19.0
13521,20220714,084000,True,-18.166666666666668
13522,20220714,084200,True,-18.055555555555557
13523,20220714,084400,True,-18.166666666666664
13524,20220714,084600,True,-18.555555555555557
13525,20220714,084800,True,-18.666666666666668
13526,20220714,085000,True,-18.5
13527,20220714,085200,True,-17.77777777777778
13528,20220714,085400,True,-17.444444444444443
13529,20220714,085600,True,-17.27777777777778
13530,20220714,085800,True,-17.611111111111114
13531,20220715,055200,True,-20.444444444444446
13532,20220715,055400,True,-20.444444444444446
13533,20220715,055600,True,-20.555555555555557
13534,20220715,055800,True,-20.722222222222218
13535,20220715,060000,True,-20.611111111111107
13536,20220715,060200,True,-20.722222222222218
13537,20220715,060400,True,-20.77777777777778
13538,20220715,060600,True,-20.833333333333332
13539,20220715,060800,True,-20.77777777777778
13540,20220715,061000,True,-20.944444444444443
13541,20220715,061200,True,-20.888888888888886
13542,20220715,061400,True,-21.0
13543,20220715,061600,True,-20.88888888888889
13544,20220715,061800,True,-21.05555555555555
13545,20220715,062000,True,-20.88888888888889
13546,20220715,062200,True,-20.88888888888889
13547,20220715,062400,True,-20.944444444444446
13548,20220715,062600,True,-20.944444444444446
13549,20220715,062800,True,-21.055555555555557
13550,20220715,063000,True,-21.111111111111114
13551,20220715,063200,True,-21.055555555555557
13552,20220715,063400,True,-21.166666666666664
13553,20220715,063600,True,-21.166666666666668
13554,20220715,063800,True,-21.111111111111114
13555,20220715,064000,True,-21.111111111111107
13556,20220715,064200,True,-21.055555555555554
13557,20220715,064400,True,-21.055555555555557
13558,20220715,064600,True,-21.055555555555554
13559,20220715,064800,True,-20.944444444444443
13560,20220715,065000,True,-20.94444444444445
13561,20220715,065200,True,-20.833333333333336
13562,20220715,065400,True,-20.83333333333333
13563,20220715,065600,True,-20.888888888888893
13564,20220715,065800,True,-20.722222222222225
13565,20220715,090000,True,-20.22222222222222
13566,20220715,090200,True,-20.333333333333332
13567,20220715,090400,True,-20.72222222222222
13568,20220715,090600,True,-20.444444444444443
13569,20220715,090800,True,-21.0
13570,20220715,091000,True,-20.555555555555557
13571,20220715,091200,True,-20.444444444444443
13572,20220715,091400,True,-20.5
13573,20220715,091600,True,-20.666666666666664
13574,20220715,091800,True,-20.555555555555557
13575,20220715,092000,True,-20.333333333333336
13576,20220715,092200,True,-20.22222222222222
13577,20220715,092400,True,-20.5
13578,20220715,092600,True,-20.166666666666668
13579,20220715,092800,True,-20.666666666666668
13580,20220715,093000,True,-21.22222222222222
13581,20220715,093200,True,-21.833333333333332
13582,20220715,093400,True,-21.833333333333332
13583,20220715,093600,True,-21.333333333333336
13584,20220715,093800,True,-20.833333333333336
13585,20220715,094000,True,-20.72222222222222
13586,20220715,094200,True,-20.555555555555557
13587,20220715,094400,True,-20.11111111111111
13588,20220715,094600,True,-19.5
13589,20220715,094800,True,-19.333333333333332
13590,20220715,095000,True,-19.444444444444443
13591,20220715,095200,True,-19.27777777777778
13592,20220715,095400,True,-19.61111111111111
13593,20220715,095600,True,-19.77777777777778
13594,20220715,095800,True,-20.0
13595,20220715,102600,True,-19.833333333333336
13596,20220716,055200,True,-20.277777777777775
13597,20220716,055400,True,-20.38888888888889
13598,20220716,055600,True,-20.444444444444443
13599,20220716,055800,True,-20.444444444444446
13600,20220716,080000,True,-19.11111111111111
13601,20220716,080200,True,-19.055555555555554
13602,20220716,080400,True,-19.111111111111114
13603,20220716,080600,True,-19.11111111111111
13604,20220716,080800,True,-19.0
13605,20220716,081000,True,-19.055555555555557
13606,20220716,081200,True,-18.944444444444443
13607,20220716,081400,True,-18.944444444444446
13608,20220716,081600,True,-18.88888888888889
13609,20220716,081800,True,-18.833333333333336
13610,20220716,082000,True,-18.88888888888889
13611,20220716,082200,True,-18.944444444444446
13612,20220716,082400,True,-18.944444444444443
13613,20220716,082600,True,-18.88888888888889
13614,20220716,082800,True,-18.944444444444443
13615,20220716,083000,True,-19.055555555555557
13616,20220716,083200,True,-19.0
13617,20220716,083400,True,-19.0
13618,20220716,083600,True,-19.055555555555557
13619,20220716,083800,True,-19.055555555555557
13620,20220716,084000,True,-19.11111111111111
13621,20220716,084200,True,-19.333333333333332
13622,20220716,084400,True,-19.11111111111111
13623,20220716,084600,True,-19.11111111111111
13624,20220716,084800,True,-19.166666666666668
13625,20220716,085000,True,-18.944444444444443
13626,20220716,085200,True,-19.055555555555557
13627,20220716,085400,True,-18.944444444444443
13628,20220716,085600,True,-18.833333333333332
13629,20220716,085800,True,-18.72222222222222
13630,20220716,090000,True,-18.72222222222222
13631,20220716,090200,True,-18.833333333333332
13632,20220716,090400,True,-18.88888888888889
13633,20220716,090600,True,-19.0
13634,20220716,090800,True,-19.055555555555557
13635,20220716,091000,True,-18.944444444444446
13636,20220716,091200,True,-19.055555555555557
13637,20220716,091400,True,-19.055555555555554
13638,20220716,091600,True,-19.0
13639,20220716,091800,True,-19.11111111111111
13640,20220716,092000,True,-19.27777777777778
13641,20220716,092200,True,-19.055555555555557
13642,20220716,092400,True,-18.944444444444443
13643,20220716,092600,True,-19.0
13644,20220716,092800,True,-19.055555555555557
13645,20220716,093000,True,-18.944444444444443
13646,20220716,093200,True,-18.944444444444443
13647,20220716,093400,True,-19.166666666666668
13648,20220716,093600,True,-19.055555555555557
13649,20220716,093800,True,-19.11111111111111
13650,20220716,094000,True,-19.166666666666664
13651,20220716,094200,True,-19.833333333333332
13652,20220716,094400,True,-19.944444444444443
13653,20220716,094600,True,-19.88888888888889
13654,20220716,094800,True,-19.944444444444443
13655,20220716,095000,True,-19.333333333333332
13656,20220716,095200,True,-19.5
13657,20220716,095400,True,-19.333333333333332
13658,20220716,095600,True,-19.333333333333332
13659,20220716,095800,True,-19.22222222222222
13660,20220716,100000,True,-19.111111111111114
13661,20220716,100200,True,-19.22222222222222
13662,20220716,100400,True,-19.27777777777778
13663,20220716,100600,True,-19.444444444444446
13664,20220716,100800,True,-19.11111111111111
13665,20220716,101000,True,-19.333333333333332
13666,20220716,101200,True,-19.333333333333332
13667,20220716,101400,True,-19.833333333333336
13668,20220716,101600,True,-19.666666666666664
13669,20220716,101800,True,-19.5
13670,20220716,102000,True,-20.11111111111111
13671,20220716,102200,True,-20.72222222222222
13672,20220716,102400,True,-20.88888888888889
13673,20220716,102600,True,-20.444444444444446
13674,20220720,054600,True,-21.555555555555554
13675,20220720,054800,True,-21.72222222222222
13676,20220720,055000,True,-21.833333333333332
13677,20220720,055200,True,-21.777777777777775
13678,20220720,055400,True,-21.777777777777775
13679,20220720,055600,True,-21.611111111111114
13680,20220720,055800,True,-21.277777777777775
13681,20220720,073800,True,-19.88888888888889
13682,20220720,074000,True,-19.72222222222222
13683,20220720,074200,True,-19.388888888888886
13684,20220720,074400,True,-19.055555555555554
13685,20220720,074600,True,-19.0
13686,20220720,074800,True,-19.0
13687,20220720,075000,True,-18.944444444444443
13688,20220720,075200,True,-19.22222222222222
13689,20220720,075400,True,-19.555555555555554
13690,20220720,075600,True,-19.22222222222222
13691,20220720,075800,True,-19.22222222222222
13692,20220720,090000,True,-19.38888888888889
13693,20220720,090200,True,-20.22222222222222
13694,20220720,090400,True,-19.72222222222222
13695,20220720,090600,True,-19.111111111111114
13696,20220720,090800,True,-18.833333333333332
13697,20220720,091000,True,-19.11111111111111
13698,20220720,091200,True,-19.555555555555557
13699,20220720,091400,True,-19.444444444444443
13700,20220720,091600,True,-19.0
13701,20220720,091800,True,-18.61111111111111
13702,20220720,092000,True,-18.055555555555554
13703,20220720,092200,True,-18.0
13704,20220720,092400,True,-18.11111111111111
13705,20220720,092600,True,-18.055555555555557
13706,20220720,092800,True,-18.0
13707,20220720,093000,True,-17.666666666666668
13708,20220720,093200,True,-17.722222222222225
13709,20220720,093400,True,-17.944444444444443
13710,20220720,093600,True,-18.055555555555557
13711,20220720,093800,True,-19.11111111111111
13712,20220720,094000,True,-19.61111111111111
13713,20220720,094200,True,-19.72222222222222
13714,20220720,094400,True,-19.38888888888889
13715,20220720,094600,True,-19.0
13716,20220720,094800,True,-19.111111111111114
13717,20220720,095000,True,-18.666666666666664
13718,20220720,095200,True,-18.27777777777778
13719,20220720,095400,True,-18.444444444444443
13720,20220720,095600,True,-18.444444444444446
13721,20220720,095800,True,-18.5
13722,20220720,100000,True,-18.611111111111114
13723,20220720,100200,True,-19.0
13724,20220720,100400,True,-19.333333333333332
13725,20220720,100600,True,-19.5
13726,20220720,100800,True,-19.555555555555557
13727,20220720,101000,True,-19.333333333333336
13728,20220720,101200,True,-18.88888888888889
13729,20220720,101400,True,-19.0
13730,20220720,101600,True,-18.666666666666668
13731,20220720,101800,True,-18.555555555555557
13732,20220720,102000,True,-19.27777777777778
13733,20220720,102200,True,-19.444444444444443
13734,20220720,102400,True,-19.72222222222222
13735,20220720,102600,True,-19.888888888888886
13736,20220720,102800,True,-20.27777777777778
13737,20220720,103000,True,-19.72222222222222
13738,20220720,103200,True,-19.72222222222222
13739,20220721,060000,True,-22.555555555555554
13740,20220721,060200,True,-22.555555555555557
13741,20220721,060400,True,-22.166666666666664
13742,20220721,060600,True,-21.833333333333336
13743,20220721,060800,True,-21.38888888888889
13744,20220721,061000,True,-21.166666666666664
13745,20220721,061200,True,-21.166666666666664
13746,20220721,061400,True,-21.22222222222222
13747,20220721,061600,True,-21.5
13748,20220721,061800,True,-21.88888888888889
13749,20220721,062000,True,-22.333333333333336
13750,20220721,062200,True,-22.444444444444446
13751,20220721,062400,True,-22.38888888888889
13752,20220721,062600,True,-22.38888888888889
13753,20220721,062800,True,-22.27777777777778
13754,20220721,063000,True,-22.11111111111111
13755,20220721,063200,True,-21.999999999999996
13756,20220721,063400,True,-22.22222222222223
13757,20220721,063600,True,-22.61111111111111
13758,20220721,063800,True,-22.27777777777778
13759,20220721,064000,True,-21.666666666666668
13760,20220721,064200,True,-21.666666666666668
13761,20220721,064400,True,-21.55555555555555
13762,20220721,064600,True,-21.72222222222222
13763,20220721,064800,True,-21.5
13764,20220721,065000,True,-21.777777777777775
13765,20220721,065200,True,-21.777777777777775
13766,20220721,065400,True,-21.944444444444446
13767,20220721,065600,True,-21.666666666666668
13768,20220721,065800,True,-22.22222222222222
13769,20220721,080000,True,-20.833333333333332
13770,20220721,080200,True,-20.666666666666664
13771,20220721,080400,True,-20.555555555555554
13772,20220721,080600,True,-20.5
13773,20220721,080800,True,-20.333333333333332
13774,20220721,081000,True,-20.666666666666664
13775,20220721,081200,True,-21.0
13776,20220721,081400,True,-21.333333333333336
13777,20220721,081600,True,-20.88888888888889
13778,20220721,081800,True,-20.5
13779,20220721,082000,True,-20.11111111111111
13780,20220721,082200,True,-20.166666666666668
13781,20220721,082400,True,-20.72222222222222
13782,20220721,082600,True,-21.27777777777778
13783,20220721,082800,True,-21.055555555555557
13784,20220721,083000,True,-20.444444444444443
13785,20220721,083200,True,-20.555555555555557
13786,20220721,083400,True,-19.833333333333336
13787,20220721,083600,True,-20.166666666666664
13788,20220721,083800,True,-20.22222222222222
13789,20220721,084000,True,-20.0
13790,20220721,084200,True,-20.333333333333332
13791,20220721,084400,True,-20.0
13792,20220721,084600,True,-19.833333333333332
13793,20220721,084800,True,-21.72222222222222
13794,20220721,085000,True,-21.666666666666668
13795,20220721,085200,True,-21.11111111111111
13796,20220721,085400,True,-20.555555555555557
13797,20220721,085600,True,-20.0
13798,20220721,085800,True,-19.72222222222222
13799,20220721,090000,True,-19.833333333333336
13800,20220721,090200,True,-19.833333333333336
13801,20220721,090400,True,-19.77777777777778
13802,20220721,090600,True,-19.833333333333336
13803,20220721,090800,True,-19.555555555555557
13804,20220721,091000,True,-20.72222222222222
13805,20220721,091200,True,-20.38888888888889
13806,20220721,091400,True,-20.11111111111111
13807,20220721,091600,True,-19.5
13808,20220721,091800,True,-19.22222222222222
13809,20220721,092000,True,-18.5
13810,20220721,092200,True,-18.555555555555557
13811,20220721,092400,True,-19.22222222222222
13812,20220721,092600,True,-18.944444444444443
13813,20220721,092800,True,-18.38888888888889
13814,20220721,093000,True,-18.333333333333332
13815,20220721,093200,True,-18.38888888888889
13816,20220721,093400,True,-19.055555555555557
13817,20220721,093600,True,-21.27777777777778
13818,20220721,093800,True,-20.77777777777778
13819,20220721,094000,True,-20.277777777777775
13820,20220721,094200,True,-19.666666666666668
13821,20220721,094400,True,-19.444444444444443
13822,20220721,094600,True,-18.88888888888889
13823,20220721,094800,True,-18.611111111111114
13824,20220721,095000,True,-18.444444444444443
13825,20220721,095200,True,-18.22222222222222
13826,20220721,095400,True,-18.055555555555557
13827,20220721,095600,True,-17.833333333333332
13828,20220721,095800,True,-17.88888888888889
13829,20220721,100000,True,-18.0
13830,20220721,100200,True,-18.333333333333332
13831,20220721,100400,True,-18.166666666666664
13832,20220721,100600,True,-18.0
13833,20220721,100800,True,-18.0
13834,20220721,101000,True,-17.833333333333336
13835,20220721,101200,True,-17.555555555555557
13836,20220721,101400,True,-17.666666666666664
13837,20220721,101600,True,-17.5
13838,20220721,101800,True,-18.0
13839,20220721,102000,True,-18.166666666666668
13840,20220721,102200,True,-18.111111111111107
13841,20220721,102400,True,-17.88888888888889
13842,20220721,102600,True,-17.944444444444443
13843,20220721,102800,True,-17.77777777777778
13844,20220721,103000,True,-18.11111111111111
13845,20220721,103200,True,-18.27777777777778
13846,20220721,103400,True,-18.61111111111111
13847,20220722,060000,True,-20.111111111111107
13848,20220722,060200,True,-20.111111111111114
13849,20220722,060400,True,-20.055555555555554
13850,20220722,060600,True,-20.055555555555554
13851,20220722,060800,True,-19.94444444444444
13852,20220722,061000,True,-20.055555555555557
13853,20220722,061200,True,-19.777777777777775
13854,20220722,061400,True,-19.72222222222222
13855,20220722,061600,True,-19.555555555555554
13856,20220722,061800,True,-19.5
13857,20220722,062000,True,-19.66666666666667
13858,20220722,062200,True,-19.444444444444446
13859,20220722,062400,True,-19.33333333333333
13860,20220722,062600,True,-19.44444444444445
13861,20220722,062800,True,-19.444444444444443
13862,20220722,063000,True,-19.333333333333336
13863,20220722,063200,True,-19.22222222222222
13864,20220722,063400,True,-19.166666666666668
13865,20220722,063600,True,-19.166666666666668
13866,20220722,063800,True,-19.388888888888893
13867,20220722,064000,True,-19.444444444444446
13868,20220722,064200,True,-19.38888888888889
13869,20220722,064400,True,-19.38888888888889
13870,20220722,064600,True,-19.333333333333332
13871,20220722,064800,True,-19.22222222222222
13872,20220722,065000,True,-19.166666666666664
13873,20220722,065200,True,-19.166666666666668
13874,20220722,065400,True,-19.11111111111111
13875,20220722,065600,True,-19.000000000000004
13876,20220722,065800,True,-18.944444444444446
13877,20220722,073600,True,-19.5
13878,20220722,073800,True,-19.666666666666664
13879,20220722,074000,True,-19.555555555555557
13880,20220722,074200,True,-19.72222222222222
13881,20220722,074400,True,-19.72222222222222
13882,20220722,074600,True,-19.555555555555557
13883,20220722,074800,True,-19.5
13884,20220722,075000,True,-19.5
13885,20220722,075200,True,-19.38888888888889
13886,20220722,075400,True,-19.444444444444443
13887,20220722,075600,True,-19.444444444444446
13888,20220722,075800,True,-19.5
13889,20220722,100000,True,-20.833333333333332
13890,20220722,100200,True,-20.27777777777778
13891,20220722,100400,True,-19.888888888888886
13892,20220722,100600,True,-19.944444444444446
13893,20220722,100800,True,-19.777777777777775
13894,20220722,101000,True,-19.944444444444443
13895,20220722,101200,True,-20.166666666666668
13896,20220722,101400,True,-20.61111111111111
13897,20220722,101600,True,-21.055555555555557
13898,20220722,101800,True,-20.944444444444443
13899,20220722,102000,True,-20.944444444444443
13900,20220722,102200,True,-20.61111111111111
13901,20220722,102400,True,-20.555555555555557
13902,20220722,102600,True,-20.5
13903,20220722,102800,True,-20.666666666666664
13904,20220722,103000,True,-20.61111111111111
13905,20220722,103200,True,-21.11111111111111
13906,20220722,103400,True,-21.055555555555557
13907,20220722,103600,True,-20.88888888888889
13908,20220723,072200,True,-20.555555555555557
13909,20220723,072400,True,-20.444444444444443
13910,20220723,072600,True,-20.22222222222222
13911,20220723,072800,True,-20.66666666666667
13912,20220723,073000,True,-20.333333333333332
